HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3UOMW19E6EUTAW32UERXTRWTZ5V5CW;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3A7Y0R2P2QCS7DRC0EWGWYVYOPBXJ4;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:59 PDT 2019;Fri Jul 12 15:09:03 PDT 2019;Sun Jul 14 15:09:03 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ5V5CW;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3CFVK00FWN9LJOVG2CZ3C0V6VA76LB;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:52:06 PDT 2019;Fri Jul 12 14:52:12 PDT 2019;Sun Jul 14 14:52:12 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ5V5CW;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3VZLGYJEYNYI7SWGI0Z2KSJO7O6XZ9;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:52:03 PDT 2019;Fri Jul 12 16:52:15 PDT 2019;Sun Jul 14 16:52:15 PDT 2019;;;;12;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/YDIyw2f.jpg;Unpacking Table;;1
3UOMW19E6EUTAW32UERXTRWTZ5V5CW;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3X66WABAJY660DUX8J4PS5EEP36G3Y;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:30:03 PDT 2019;Fri Jul 12 16:30:08 PDT 2019;Sun Jul 14 16:30:08 PDT 2019;;;;5;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ5V5CW;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3Z7ISHFUH2JSSRV8ASNA4T2VGDK8ZV;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:25:31 PDT 2019;Fri Jul 12 14:30:25 PDT 2019;Sun Jul 14 14:30:25 PDT 2019;;;;294;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3UYRNV2KIUNVOIJVH27ELM0W0ZAN8Y;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;31Q0U3WYDR3RXH5HSCMCYZMOSFW179;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:21 PDT 2019;Fri Jul 12 15:08:30 PDT 2019;Sun Jul 14 15:08:30 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3UYRNV2KIUNVOIJVH27ELM0W0ZAN8Y;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;32EYX73OY2XHOXGU3EU2EIIL4P1RUD;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:31:03 PDT 2019;Fri Jul 12 16:31:09 PDT 2019;Sun Jul 14 16:31:09 PDT 2019;;;;6;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3UYRNV2KIUNVOIJVH27ELM0W0ZAN8Y;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;32Q90QCQ1U9ECX6DNU609OA4N9JKE2;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:54:26 PDT 2019;Fri Jul 12 16:54:32 PDT 2019;Sun Jul 14 16:54:32 PDT 2019;;;;6;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3UYRNV2KIUNVOIJVH27ELM0W0ZAN8Y;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;34MAJL3QP6BQOX1DDI2OJGHBZWR34O;A39J5RLVDTM6SM;Submitted;Fri Jul 12 14:27:53 PDT 2019;Fri Jul 12 14:28:45 PDT 2019;Sun Jul 14 14:28:45 PDT 2019;;;;52;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;Unpacking Table;;1
3UYRNV2KIUNVOIJVH27ELM0W0ZAN8Y;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;35L9RVQFCQ64Z32R79I80EGFHFEHUF;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:50:10 PDT 2019;Fri Jul 12 14:50:22 PDT 2019;Sun Jul 14 14:50:22 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3WGCNLZJKGW4R68XTNKWA71U8P2D1M;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;39GHHAVOMHF19B32G3UBZNY0VTBJ4E;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:25:27 PDT 2019;Fri Jul 12 14:29:38 PDT 2019;Sun Jul 14 14:29:38 PDT 2019;;;;251;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3WGCNLZJKGW4R68XTNKWA71U8P2D1M;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3A7Y0R2P2QCS7DRC0EWGWYVYOQNXJI;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:29:07 PDT 2019;Fri Jul 12 16:29:11 PDT 2019;Sun Jul 14 16:29:11 PDT 2019;;;;4;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3WGCNLZJKGW4R68XTNKWA71U8P2D1M;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3IX2EGZR7D78AH50RFQO7G9AN98RJM;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:53:39 PDT 2019;Fri Jul 12 16:53:45 PDT 2019;Sun Jul 14 16:53:45 PDT 2019;;;;6;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3WGCNLZJKGW4R68XTNKWA71U8P2D1M;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3JV9LGBJWV2VM2NJRHOHG8CPKTEOGB;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:51:53 PDT 2019;Fri Jul 12 14:51:59 PDT 2019;Sun Jul 14 14:51:59 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3WGCNLZJKGW4R68XTNKWA71U8P2D1M;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3PZDLQMM0V94YJI92XU1J4O7LW22CL;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:45 PDT 2019;Fri Jul 12 15:08:50 PDT 2019;Sun Jul 14 15:08:50 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3YLTXLH3DGUOKEW10LEC2OYQ3X1HP3;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;37Z929RLGBWEPZ1IIY4XZW1F7COTSL;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:50:53 PDT 2019;Fri Jul 12 14:51:00 PDT 2019;Sun Jul 14 14:51:00 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3YLTXLH3DGUOKEW10LEC2OYQ3X1HP3;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3A1PQ49WVJ5OQ6BT5L8OPCBI6KX1HK;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:10:17 PDT 2019;Fri Jul 12 19:10:30 PDT 2019;Sun Jul 14 19:10:30 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3YLTXLH3DGUOKEW10LEC2OYQ3X1HP3;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3H8DHMCCWBZ9KRSDRZVG36SJNXCKD3;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:31:12 PDT 2019;Fri Jul 12 16:31:16 PDT 2019;Sun Jul 14 16:31:16 PDT 2019;;;;4;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3YLTXLH3DGUOKEW10LEC2OYQ3X1HP3;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3OF2M9AATICCNSX9JHKDUYBMBFRKZ7;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:51:50 PDT 2019;Fri Jul 12 16:52:02 PDT 2019;Sun Jul 14 16:52:02 PDT 2019;;;;12;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/MRDW3Gr.png;2x2 Matrix;;1
3YLTXLH3DGUOKEW10LEC2OYQ3X1HP3;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3S0TNUHWKV6PPQQCIAYDD1JSSW5D8Y;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:08:40 PDT 2019;Fri Jul 12 15:08:45 PDT 2019;Sun Jul 14 15:08:45 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3ZXV7Q5FJCCLCTWR0Q46F3N6OZ9FCP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;39U1BHVTDNFA5IG3SJ3WROT3FXK3T0;A20PV3RB3I0W8S;Submitted;Fri Jul 12 16:52:58 PDT 2019;Fri Jul 12 16:53:05 PDT 2019;Sun Jul 14 16:53:05 PDT 2019;;;;7;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3ZXV7Q5FJCCLCTWR0Q46F3N6OZ9FCP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3G0WWMR1UX84H6HLTYTGVXGM06TNQ1;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:09:04 PDT 2019;Fri Jul 12 15:09:10 PDT 2019;Sun Jul 14 15:09:10 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3ZXV7Q5FJCCLCTWR0Q46F3N6OZ9FCP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3M0BCWMB8XK70UOA2HNDWRYE7K0WBX;A1NF6PELRKACS9;Submitted;Fri Jul 12 19:10:08 PDT 2019;Fri Jul 12 19:10:17 PDT 2019;Sun Jul 14 19:10:17 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3ZXV7Q5FJCCLCTWR0Q46F3N6OZ9FCP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3N2BF7Y2VSILMVXIY7RM94ZL4U0MHJ;A2HM35CWB7IIFM;Submitted;Fri Jul 12 16:30:56 PDT 2019;Fri Jul 12 16:30:59 PDT 2019;Sun Jul 14 16:30:59 PDT 2019;;;;3;100% (57/57);100% (57/57);100% (57/57);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3ZXV7Q5FJCCLCTWR0Q46F3N6OZ9FCP;3LWRTF7M42NQNY32VPVVZ2PGCHLDKA;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.05;Fri Jul 12 14:24:53 PDT 2019;5;"BatchId:3703740;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:24:53 PDT 2019;;;3TK8OJTYM39WPZPFVC0I59KPHDYPVI;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:52:21 PDT 2019;Fri Jul 12 14:52:34 PDT 2019;Sun Jul 14 14:52:34 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
;;;;;;;;;;;;;;;;;;;;;;;24;;;;;;88;12
