HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
31ANT7FQN9QKR4EIG65Y4IT9CTVH54;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;373ERPL3YQW2OK15394S9MWJLVQRTM;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:56 PDT 2019;Wed Jul 10 18:55:01 PDT 2019;Fri Jul 12 18:55:01 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
31ANT7FQN9QKR4EIG65Y4IT9CTVH54;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3FIJLY1B6WS7T23PVXVENNH3T4RFP7;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:45:11 PDT 2019;Wed Jul 10 18:45:21 PDT 2019;Fri Jul 12 18:45:21 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
31ANT7FQN9QKR4EIG65Y4IT9CTVH54;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3GS6S824SSL913D757SMNMY8OSGNWH;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:05 PDT 2019;Wed Jul 10 18:46:26 PDT 2019;Fri Jul 12 18:46:26 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
31ANT7FQN9QKR4EIG65Y4IT9CTVH54;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3H7Z272LX9VTTUDLH8YCI0MNQ0DLPI;A1TGSY9RHU4ZWY;Submitted;Wed Jul 10 18:46:25 PDT 2019;Wed Jul 10 18:47:09 PDT 2019;Fri Jul 12 18:47:09 PDT 2019;;;;44;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
31ANT7FQN9QKR4EIG65Y4IT9CTVH54;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:21 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:21 PDT 2019;;;3X4MXAO0BICUG15ZYE93W63IPP4RW8;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:43:51 PDT 2019;Wed Jul 10 18:44:00 PDT 2019;Fri Jul 12 18:44:00 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3TTPFEFXCU8GA8EWLPF3WO798O6H6K;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;31IBVUNM9UNKYM0LH94DTF6LFSUFVU;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:51:22 PDT 2019;Wed Jul 10 18:51:28 PDT 2019;Fri Jul 12 18:51:28 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3TTPFEFXCU8GA8EWLPF3WO798O6H6K;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;33PPUNGG3ATYAWA491TAVAX06R8RZY;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:43:56 PDT 2019;Wed Jul 10 18:44:02 PDT 2019;Fri Jul 12 18:44:02 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3TTPFEFXCU8GA8EWLPF3WO798O6H6K;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;378XPAWRUE1KGPZD7MJ20P50AAJAID;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:45:42 PDT 2019;Wed Jul 10 18:46:58 PDT 2019;Fri Jul 12 18:46:58 PDT 2019;;;;76;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3TTPFEFXCU8GA8EWLPF3WO798O6H6K;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3AZHRG4CU689P9JCUHFM7DRYI6930E;A1TGSY9RHU4ZWY;Submitted;Wed Jul 10 18:41:18 PDT 2019;Wed Jul 10 18:42:00 PDT 2019;Fri Jul 12 18:42:00 PDT 2019;;;;42;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3TTPFEFXCU8GA8EWLPF3WO798O6H6K;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3LRLIPTPESXBMKP17P4ED5KD2E8AKO;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:45:34 PDT 2019;Wed Jul 10 18:45:53 PDT 2019;Fri Jul 12 18:45:53 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3BFF0DJK8Y0B2F3OSWZVBC6P17YSTR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;324G5B4FB5WRQSKZWTICKU3EN8W70O;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:44:13 PDT 2019;Wed Jul 10 18:44:21 PDT 2019;Fri Jul 12 18:44:21 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3BFF0DJK8Y0B2F3OSWZVBC6P17YSTR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;32Z9ZLUT1N89MYIUBN6Z18OQZE8HOQ;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:49 PDT 2019;Wed Jul 10 18:46:54 PDT 2019;Fri Jul 12 18:46:54 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3BFF0DJK8Y0B2F3OSWZVBC6P17YSTR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;34QN5IT0T1FVQ6PI6YAIYUZ9YS280C;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:44:53 PDT 2019;Wed Jul 10 18:44:58 PDT 2019;Fri Jul 12 18:44:58 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
3BFF0DJK8Y0B2F3OSWZVBC6P17YSTR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3R6P78PK7MZBZUSRNYAGAIICJMGTGT;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:57:23 PDT 2019;Wed Jul 10 18:57:33 PDT 2019;Fri Jul 12 18:57:33 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3BFF0DJK8Y0B2F3OSWZVBC6P17YSTR;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3SNVL38CI6GZFZMZR305J0A12HSKCZ;A1TGSY9RHU4ZWY;Submitted;Wed Jul 10 18:43:37 PDT 2019;Wed Jul 10 18:44:10 PDT 2019;Fri Jul 12 18:44:10 PDT 2019;;;;33;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
31MBOZ6PAPF7CL6NM174AGSQLRQLCN;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;374TNBHA8DJYT5LZ002RCDET4B4YQF;A9U083CH5ATKH;Submitted;Wed Jul 10 18:49:36 PDT 2019;Wed Jul 10 18:50:19 PDT 2019;Fri Jul 12 18:50:19 PDT 2019;;;;43;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
31MBOZ6PAPF7CL6NM174AGSQLRQLCN;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3B837J3LDQK19KOQE9Z2ZH0XJC8SRU;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:44:36 PDT 2019;Wed Jul 10 18:44:43 PDT 2019;Fri Jul 12 18:44:43 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
31MBOZ6PAPF7CL6NM174AGSQLRQLCN;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3IKZ72A5B647QHRCFIIMJYC8TPQFNB;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:09 PDT 2019;Wed Jul 10 18:45:15 PDT 2019;Fri Jul 12 18:45:15 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
31MBOZ6PAPF7CL6NM174AGSQLRQLCN;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3M68NM076JVWMMQT7WWZYC451NER6A;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:51:56 PDT 2019;Wed Jul 10 18:52:02 PDT 2019;Fri Jul 12 18:52:02 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
31MBOZ6PAPF7CL6NM174AGSQLRQLCN;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3XCC1ODXDNZPW49DM5AX4HLW1OORQ5;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:46:58 PDT 2019;Wed Jul 10 18:47:13 PDT 2019;Fri Jul 12 18:47:13 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;2x2 Matrix;;1
37NXA7GVSUU3BUCNDI2908GF6Y6VLW;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3018Q3ZVOKEX9O2WX9DBEH6RX61RAX;A1TGSY9RHU4ZWY;Submitted;Wed Jul 10 18:43:15 PDT 2019;Wed Jul 10 18:43:55 PDT 2019;Fri Jul 12 18:43:55 PDT 2019;;;;40;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
37NXA7GVSUU3BUCNDI2908GF6Y6VLW;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3B837J3LDQK19KOQE9Z2ZH0XJCBRSW;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:52:18 PDT 2019;Wed Jul 10 18:52:22 PDT 2019;Fri Jul 12 18:52:22 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
37NXA7GVSUU3BUCNDI2908GF6Y6VLW;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3LYA37P8ISBG5UUTD34A8G4JKWSKBS;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:43:36 PDT 2019;Wed Jul 10 18:43:42 PDT 2019;Fri Jul 12 18:43:42 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
37NXA7GVSUU3BUCNDI2908GF6Y6VLW;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3SEPORI8WPN6BFON7Q7O0K8Q6NLAZA;A2PYZDFLMB8RN6;Submitted;Wed Jul 10 18:45:54 PDT 2019;Wed Jul 10 18:46:00 PDT 2019;Fri Jul 12 18:46:00 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
37NXA7GVSUU3BUCNDI2908GF6Y6VLW;3OQLHYCQDLFF7CBOUE4YJPXB4K3DF5;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:22 PDT 2019;5;"BatchId:3701706;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:22 PDT 2019;;;3YOH7BII0BVVE8SZIKVA9SYQNO8VK9;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:00 PDT 2019;Wed Jul 10 18:45:09 PDT 2019;Fri Jul 12 18:45:09 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;12
