HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3TL87MO8CNDEFXQXD3X5IMDTI8NFL5;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;30LSNF239WJVBM49U7QNU7M2Y0TI28;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:30:33 PDT 2019;Fri Jul 12 14:32:45 PDT 2019;Sun Jul 14 14:32:45 PDT 2019;;;;132;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3TL87MO8CNDEFXQXD3X5IMDTI8NFL5;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;37W3JXSD68W3D2HLC91X42WFSQWYWM;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:44:02 PDT 2019;Fri Jul 12 14:44:58 PDT 2019;Sun Jul 14 14:44:58 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3TL87MO8CNDEFXQXD3X5IMDTI8NFL5;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;39O5D9O87VGTJ1ES6X862ETZRB3C39;A34D4IVRN933FJ;Submitted;Fri Jul 12 16:02:29 PDT 2019;Fri Jul 12 16:03:10 PDT 2019;Sun Jul 14 16:03:10 PDT 2019;;;;41;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3TL87MO8CNDEFXQXD3X5IMDTI8NFL5;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3U5NZHP4LTQR7YUVQNJEQ8TG9YVPH0;A37WXDYYT7RCZ0;Submitted;Fri Jul 12 15:04:05 PDT 2019;Fri Jul 12 15:04:22 PDT 2019;Sun Jul 14 15:04:22 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3TL87MO8CNDEFXQXD3X5IMDTI8NFL5;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3WRFBPLXRCCCA5BJVNHKIPNBQEDN3W;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:05:58 PDT 2019;Fri Jul 12 15:06:13 PDT 2019;Sun Jul 14 15:06:13 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3IJ95K7NDY0AHXPD00J2DZHUOINNGE;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;336KAV9KYSGH1MJEYPCQGVGQOK52YE;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:47:45 PDT 2019;Fri Jul 12 14:47:52 PDT 2019;Sun Jul 14 14:47:52 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3IJ95K7NDY0AHXPD00J2DZHUOINNGE;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3HYA4D452T7B1V2JTZK2RA9AI9SF27;A37WXDYYT7RCZ0;Submitted;Fri Jul 12 15:07:07 PDT 2019;Fri Jul 12 15:07:22 PDT 2019;Sun Jul 14 15:07:22 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3IJ95K7NDY0AHXPD00J2DZHUOINNGE;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3PJ71Z61R6QVB0TA79KWCVDUN4S91Z;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:29:45 PDT 2019;Fri Jul 12 14:31:23 PDT 2019;Sun Jul 14 14:31:23 PDT 2019;;;;98;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3IJ95K7NDY0AHXPD00J2DZHUOINNGE;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3RUIQRXJBDC329YNPG551JD3L53LL5;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:03:32 PDT 2019;Fri Jul 12 15:03:37 PDT 2019;Sun Jul 14 15:03:37 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3IJ95K7NDY0AHXPD00J2DZHUOINNGE;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3UJ1CZ6IZJDC4XQSH2MZWGV1R8S5SU;A2EDER9628S0A;Submitted;Fri Jul 12 14:37:30 PDT 2019;Fri Jul 12 14:37:40 PDT 2019;Sun Jul 14 14:37:40 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3JVP4ZJHDQGLSS31PIH7NZYXV24I0Q;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;34BBWHLWHCZHN22G8RFUIE2R271WIH;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:47:25 PDT 2019;Fri Jul 12 14:47:31 PDT 2019;Sun Jul 14 14:47:31 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3JVP4ZJHDQGLSS31PIH7NZYXV24I0Q;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;35K3O9HUAD13WBEZMJF3TBIZFBRFEG;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:29:47 PDT 2019;Fri Jul 12 14:32:00 PDT 2019;Sun Jul 14 14:32:00 PDT 2019;;;;133;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3JVP4ZJHDQGLSS31PIH7NZYXV24I0Q;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;37U1UTWH9XAJQ09H0BTXIQ0W7XU8RX;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:05:12 PDT 2019;Fri Jul 12 15:05:18 PDT 2019;Sun Jul 14 15:05:18 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3JVP4ZJHDQGLSS31PIH7NZYXV24I0Q;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3E47SOBEYSK894WBR0FT6KVOATZCI8;A34D4IVRN933FJ;Submitted;Fri Jul 12 16:01:01 PDT 2019;Fri Jul 12 16:01:47 PDT 2019;Sun Jul 14 16:01:47 PDT 2019;;;;46;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3JVP4ZJHDQGLSS31PIH7NZYXV24I0Q;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3F6KKYWMNDPASXDGOCNWVY9NHR2DNK;A37WXDYYT7RCZ0;Submitted;Fri Jul 12 15:04:51 PDT 2019;Fri Jul 12 15:04:55 PDT 2019;Sun Jul 14 15:04:55 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3G4VVJO6P04FM4X966H9FGEIVE5KPA;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;32ZKVD547HBA9WMMSXCBRUNH9P03BO;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:06:19 PDT 2019;Fri Jul 12 15:07:15 PDT 2019;Sun Jul 14 15:07:15 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G4VVJO6P04FM4X966H9FGEIVE5KPA;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;35GCEFQ6I7C6RUP2YBSEDCUK0SKZ3O;A37WXDYYT7RCZ0;Submitted;Fri Jul 12 15:05:06 PDT 2019;Fri Jul 12 15:05:12 PDT 2019;Sun Jul 14 15:05:12 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G4VVJO6P04FM4X966H9FGEIVE5KPA;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3IX2EGZR7D78AH50RFQO7G9AN7WJRY;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:27:26 PDT 2019;Fri Jul 12 14:28:04 PDT 2019;Sun Jul 14 14:28:04 PDT 2019;;;;38;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G4VVJO6P04FM4X966H9FGEIVE5KPA;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3L4PIM1GQV4Y560ZDFRRH3OY0D0YR6;A34D4IVRN933FJ;Submitted;Fri Jul 12 16:02:10 PDT 2019;Fri Jul 12 16:02:18 PDT 2019;Sun Jul 14 16:02:18 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G4VVJO6P04FM4X966H9FGEIVE5KPA;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3UJ1CZ6IZJDC4XQSH2MZWGV1R8Y5S0;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:45:46 PDT 2019;Fri Jul 12 14:46:04 PDT 2019;Sun Jul 14 14:46:04 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3MIVREZQVIM0MGYO6JWYFL4S0ARKQ1;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3CFJTT4SXVE2XN1F0J7IQY3A9GNI7W;A2EDER9628S0A;Submitted;Fri Jul 12 14:40:41 PDT 2019;Fri Jul 12 14:40:53 PDT 2019;Sun Jul 14 14:40:53 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3MIVREZQVIM0MGYO6JWYFL4S0ARKQ1;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3M0NZ3JDP3M959C6CUG7S9S4EO0Z53;A1Y3VYHOYKZ1D7;Submitted;Fri Jul 12 14:48:28 PDT 2019;Fri Jul 12 14:48:44 PDT 2019;Sun Jul 14 14:48:44 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3MIVREZQVIM0MGYO6JWYFL4S0ARKQ1;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3R8YZBNQ9J6FELPYDRCRZ0UW0RNQ7S;A2ESBX4C2Q6TQY;Submitted;Fri Jul 12 15:07:31 PDT 2019;Fri Jul 12 15:07:38 PDT 2019;Sun Jul 14 15:07:38 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3MIVREZQVIM0MGYO6JWYFL4S0ARKQ1;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3VAR3R6G1RPGTNH18JCTOVVRW9KO8C;A2MCG5W6LHSRG9;Submitted;Fri Jul 12 14:29:50 PDT 2019;Fri Jul 12 14:33:52 PDT 2019;Sun Jul 14 14:33:52 PDT 2019;;;;242;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3MIVREZQVIM0MGYO6JWYFL4S0ARKQ1;3XMQ3UBY15V4A5QG87WT5ULYPZ0ZLY;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.10;Fri Jul 12 14:25:27 PDT 2019;5;"BatchId:3703741;OriginalHitTemplateId:928390873;";300;172800;Tue Jul 16 14:25:27 PDT 2019;;;3ZDAD0O1T31MLGNHC8AKY4I7MRZXT6;A37WXDYYT7RCZ0;Submitted;Fri Jul 12 15:04:32 PDT 2019;Fri Jul 12 15:04:39 PDT 2019;Sun Jul 14 15:04:39 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;5
