HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3FI30CQHVL76JVBALX57AD4BDB1B6Y;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3A4TN5196M68D9LRLIX868U9A0THCX;A3MZ6JD5X3E6NM;Submitted;Wed Jul 10 18:57:33 PDT 2019;Wed Jul 10 18:57:42 PDT 2019;Fri Jul 12 18:57:42 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3FI30CQHVL76JVBALX57AD4BDB1B6Y;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3IX2EGZR7D78AH50RFQO7G9ANT3RJL;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:11:58 PDT 2019;Wed Jul 10 19:12:05 PDT 2019;Fri Jul 12 19:12:05 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3FI30CQHVL76JVBALX57AD4BDB1B6Y;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3NVC2EB65SN6M4FX2PQVZ5LIUJUY3G;A1GD792L269IYY;Submitted;Wed Jul 10 19:06:08 PDT 2019;Wed Jul 10 19:06:31 PDT 2019;Fri Jul 12 19:06:31 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3FI30CQHVL76JVBALX57AD4BDB1B6Y;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3TU5ZICBRFPJEZUHNW4XD0QRBWF8QP;AEG55H3DFE9NN;Submitted;Wed Jul 10 19:47:57 PDT 2019;Wed Jul 10 19:48:02 PDT 2019;Fri Jul 12 19:48:02 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3YKP7CX6G33PNVPF47AZGR478MLB7X;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;37QW5D2ZRIAVRF9UF0T2805STKQ8S4;A1GD792L269IYY;Submitted;Wed Jul 10 19:01:54 PDT 2019;Wed Jul 10 19:01:58 PDT 2019;Fri Jul 12 19:01:58 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478MLB7X;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3QEMNNSB2ZNLPCLT8567Z1NXHXDD7V;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:13:32 PDT 2019;Wed Jul 10 19:13:43 PDT 2019;Fri Jul 12 19:13:43 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478MLB7X;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3SNLUL3WO6B6LZLHYUX6S69MYH9LUI;A3MZ6JD5X3E6NM;Submitted;Wed Jul 10 18:57:11 PDT 2019;Wed Jul 10 18:57:17 PDT 2019;Fri Jul 12 18:57:17 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478MLB7X;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3TXMY6UCAGCLQ2KU48K2FMMA1NSQC5;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:13:25 PDT 2019;Wed Jul 10 19:13:35 PDT 2019;Fri Jul 12 19:13:35 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478MLB7X;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3YDGXNSEO1ICPU7JPZXKAXPMF4R48X;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:19:10 PDT 2019;Wed Jul 10 19:19:17 PDT 2019;Fri Jul 12 19:19:17 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
37PGLWGSJUUN5IA5TBRP6JD69W5KIL;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;31QNSG6A5TH98HP2RXVRD99W66G87K;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:13:55 PDT 2019;Wed Jul 10 19:14:00 PDT 2019;Fri Jul 12 19:14:00 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37PGLWGSJUUN5IA5TBRP6JD69W5KIL;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;32UTUBMZ7IKUL5O5C7IHAPF00U7VBX;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:13:56 PDT 2019;Wed Jul 10 19:14:07 PDT 2019;Fri Jul 12 19:14:07 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37PGLWGSJUUN5IA5TBRP6JD69W5KIL;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;36H9ULYP64IB7R0R0KQUQRVRK5PJFF;A3MZ6JD5X3E6NM;Submitted;Wed Jul 10 18:57:28 PDT 2019;Wed Jul 10 18:57:33 PDT 2019;Fri Jul 12 18:57:33 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
37PGLWGSJUUN5IA5TBRP6JD69W5KIL;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3QILPRALQ7JYB2HP74CG96VM6LL8NV;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:14:17 PDT 2019;Wed Jul 10 19:14:41 PDT 2019;Fri Jul 12 19:14:41 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37PGLWGSJUUN5IA5TBRP6JD69W5KIL;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3Z9WI9EOZ1CQW7XFDVE6UR7HF93HKB;A1GD792L269IYY;Submitted;Wed Jul 10 19:03:11 PDT 2019;Wed Jul 10 19:04:36 PDT 2019;Fri Jul 12 19:04:36 PDT 2019;;;;85;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
3B286OTISF5DOGLPZ2Z0O6PAHZ0JAH;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3HHRAGRYXATG7S0BDBI7ORQ2G179OZ;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:12:16 PDT 2019;Wed Jul 10 19:13:25 PDT 2019;Fri Jul 12 19:13:25 PDT 2019;;;;69;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3B286OTISF5DOGLPZ2Z0O6PAHZ0JAH;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3I02618YA2UWCK0FQMQD9NI63REPUO;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:16:31 PDT 2019;Wed Jul 10 19:16:53 PDT 2019;Fri Jul 12 19:16:53 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3B286OTISF5DOGLPZ2Z0O6PAHZ0JAH;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3MX2NQ3YCBIK0ECRBCSMVOCT69RX5Z;A1GD792L269IYY;Submitted;Wed Jul 10 19:04:48 PDT 2019;Wed Jul 10 19:05:02 PDT 2019;Fri Jul 12 19:05:02 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3B286OTISF5DOGLPZ2Z0O6PAHZ0JAH;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3R6BYFZZP90C2B5GHO5VH036V3EFX9;A5S0L9FD7CDFH;Submitted;Wed Jul 10 19:45:31 PDT 2019;Wed Jul 10 19:46:52 PDT 2019;Fri Jul 12 19:46:52 PDT 2019;;;;81;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3B286OTISF5DOGLPZ2Z0O6PAHZ0JAH;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3YOH7BII0BVVE8SZIKVA9SYQNOGVKH;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:13:35 PDT 2019;Wed Jul 10 19:13:48 PDT 2019;Fri Jul 12 19:13:48 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
3UOMW19E6EUTAW32UERXTRWTZ1Q5CJ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3FIJLY1B6WS7T23PVXVENNH3T4XFPD;A1GD792L269IYY;Submitted;Wed Jul 10 19:05:54 PDT 2019;Wed Jul 10 19:06:01 PDT 2019;Fri Jul 12 19:06:01 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ1Q5CJ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3FTYUGLFSW96287AKCRA1H91QRI5D8;A30DEG9REA9V2N;Submitted;Wed Jul 10 19:13:43 PDT 2019;Wed Jul 10 19:14:16 PDT 2019;Fri Jul 12 19:14:16 PDT 2019;;;;33;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ1Q5CJ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3IJXV6UZ1Z7CF6LU9X5OVFUAAEFIR1;A1NKHIMK571G2T;Submitted;Wed Jul 10 19:14:09 PDT 2019;Wed Jul 10 19:14:16 PDT 2019;Fri Jul 12 19:14:16 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ1Q5CJ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3U8YCDAGXR41WAPESSRIKLK9SY30QU;A5S0L9FD7CDFH;Submitted;Wed Jul 10 19:47:06 PDT 2019;Wed Jul 10 19:48:02 PDT 2019;Fri Jul 12 19:48:02 PDT 2019;;;;56;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3UOMW19E6EUTAW32UERXTRWTZ1Q5CJ;3LC6UUY7PS0I9SXS3898VPUQS7NDDU;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:35:09 PDT 2019;5;"BatchId:3701700;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:35:09 PDT 2019;;;3VSOLARPKDXRL37PUDYF0OSRLAE937;ATVXOSY7UUMAA;Submitted;Wed Jul 10 19:23:00 PDT 2019;Wed Jul 10 19:23:10 PDT 2019;Fri Jul 12 19:23:10 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;12
