HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3X2LT8FDHX6LBCS993Y1H5DNT5EW8M;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3Y4W8Q93L18N02MPQ39N5F30398DVZ;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:47 PDT 2019;Wed Jul 10 08:05:57 PDT 2019;Fri Jul 12 08:05:57 PDT 2019;Fri Jul 12 08:06:08 PDT 2019;;;190;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3VW0145YLZ0EQHUEW5P5XXKABEUJM2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3180JW2OT60J5U72U8DL4F4EV555J0;A10443E11ZWEHJ;Approved;Wed Jul 10 08:11:53 PDT 2019;Wed Jul 10 08:12:01 PDT 2019;Fri Jul 12 08:12:01 PDT 2019;Fri Jul 12 08:12:10 PDT 2019;;;8;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3VW0145YLZ0EQHUEW5P5XXKABEUJM2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;33IZTU6J83PL6GA2N85UOZMLKNHXS7;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:25:31 PDT 2019;Wed Jul 10 07:25:43 PDT 2019;Fri Jul 12 07:25:43 PDT 2019;Fri Jul 12 07:26:08 PDT 2019;;;12;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3VW0145YLZ0EQHUEW5P5XXKABEUJM2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;35DR22AR5F8HMZPNXT4TGRE9SJDX3Y;A1NYV6LPHCYADS;Submitted;Thu Jul 11 15:06:30 PDT 2019;Thu Jul 11 15:06:45 PDT 2019;Sat Jul 13 15:06:45 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3VW0145YLZ0EQHUEW5P5XXKABEUJM2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3907X2AHF2TNS8RD72G734NEK9D2PJ;A1Y3P8LL2LCHJO;Submitted;Thu Jul 11 19:57:39 PDT 2019;Thu Jul 11 19:58:11 PDT 2019;Sat Jul 13 19:58:11 PDT 2019;;;;32;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3VW0145YLZ0EQHUEW5P5XXKABEUJM2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3U4J9857OGZSAFN9U9F14BZXE6PB7Y;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:45 PDT 2019;Wed Jul 10 08:05:42 PDT 2019;Fri Jul 12 08:05:42 PDT 2019;Fri Jul 12 08:06:08 PDT 2019;;;177;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
335VBRURDKOR8HPSTVA9VV1Y67R9E8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3137ONMDKIT9ABAUX3LLBWIBG6BGEW;A20PV3RB3I0W8S;Approved;Wed Jul 10 07:17:01 PDT 2019;Wed Jul 10 07:17:07 PDT 2019;Fri Jul 12 07:17:07 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;6;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
335VBRURDKOR8HPSTVA9VV1Y67R9E8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;32ZKVD547HBA9WMMSXCBRUNH943B3T;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:39 PDT 2019;Wed Jul 10 08:04:40 PDT 2019;Fri Jul 12 08:04:40 PDT 2019;Fri Jul 12 08:05:08 PDT 2019;;;121;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
335VBRURDKOR8HPSTVA9VV1Y67R9E8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3FTF2T8WLT6OC19D4X9H5L3OJXMW92;A194R45ACMQEOR;Approved;Wed Jul 10 07:22:40 PDT 2019;Wed Jul 10 07:22:51 PDT 2019;Fri Jul 12 07:22:51 PDT 2019;Fri Jul 12 07:23:08 PDT 2019;;;11;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
335VBRURDKOR8HPSTVA9VV1Y67R9E8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3HL8HNGX47PM1FNIE8ZH1XHOOU0F9R;A356EVHB3TU90R;Approved;Wed Jul 10 07:38:13 PDT 2019;Wed Jul 10 07:38:18 PDT 2019;Fri Jul 12 07:38:18 PDT 2019;Fri Jul 12 07:39:08 PDT 2019;;;5;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
335VBRURDKOR8HPSTVA9VV1Y67R9E8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3VNL7UK1XH75LUWWCE4YSXI0I10FTO;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:26:40 PDT 2019;Wed Jul 10 07:26:44 PDT 2019;Fri Jul 12 07:26:44 PDT 2019;Fri Jul 12 07:27:08 PDT 2019;;;4;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
351S7I5UGAKK8ZFE8645AC9AG44JN2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;32Q90QCQ1U9ECX6DNU609OA4NNEKEP;A194R45ACMQEOR;Approved;Wed Jul 10 08:46:17 PDT 2019;Wed Jul 10 08:46:59 PDT 2019;Fri Jul 12 08:46:59 PDT 2019;Fri Jul 12 08:47:09 PDT 2019;;;42;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
351S7I5UGAKK8ZFE8645AC9AG44JN2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;32UTUBMZ7IKUL5O5C7IHAPF00OVVB9;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:37 PDT 2019;Wed Jul 10 08:04:34 PDT 2019;Fri Jul 12 08:04:34 PDT 2019;Fri Jul 12 08:05:08 PDT 2019;;;117;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
351S7I5UGAKK8ZFE8645AC9AG44JN2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3EJJQNKU9TTCJBAA3FN3V3TVAVGRHL;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:29:31 PDT 2019;Wed Jul 10 07:29:35 PDT 2019;Fri Jul 12 07:29:35 PDT 2019;Fri Jul 12 07:30:08 PDT 2019;;;4;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
351S7I5UGAKK8ZFE8645AC9AG44JN2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3JBT3HLQFAQDYJUPW9PLQFXL5AJPZ5;A3OOD9IMOHPPFQ;Submitted;Wed Jul 10 22:58:47 PDT 2019;Wed Jul 10 23:00:21 PDT 2019;Fri Jul 12 23:00:21 PDT 2019;;;;94;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
351S7I5UGAKK8ZFE8645AC9AG44JN2;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:39 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:39 PDT 2019;;;3K2755HG5URY450ZQO4JNT0EFFMDFD;A10443E11ZWEHJ;Approved;Wed Jul 10 08:12:58 PDT 2019;Wed Jul 10 08:13:05 PDT 2019;Fri Jul 12 08:13:05 PDT 2019;Fri Jul 12 08:13:10 PDT 2019;;;7;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
3I7SHAD35NKL6MTCVW08U7F1KJUM7Y;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;33IZTU6J83PL6GA2N85UOZMLKNHSX2;A194R45ACMQEOR;Approved;Wed Jul 10 07:21:59 PDT 2019;Wed Jul 10 07:22:33 PDT 2019;Fri Jul 12 07:22:33 PDT 2019;Fri Jul 12 07:23:08 PDT 2019;;;34;100% (13/13);100% (13/13);100% (13/13);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3I7SHAD35NKL6MTCVW08U7F1KJUM7Y;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;34Q075JO1Z1DF65X7D13JKC1KGU107;A10443E11ZWEHJ;Approved;Wed Jul 10 08:13:05 PDT 2019;Wed Jul 10 08:13:12 PDT 2019;Fri Jul 12 08:13:12 PDT 2019;Fri Jul 12 08:14:08 PDT 2019;;;7;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3I7SHAD35NKL6MTCVW08U7F1KJUM7Y;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;37UQDCYH6ZJ7JTLFZQ615NT4HYV7VQ;A20PV3RB3I0W8S;Approved;Wed Jul 10 07:16:47 PDT 2019;Wed Jul 10 07:16:53 PDT 2019;Fri Jul 12 07:16:53 PDT 2019;Fri Jul 12 07:17:08 PDT 2019;;;6;100% (21/21);100% (21/21);100% (21/21);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3I7SHAD35NKL6MTCVW08U7F1KJUM7Y;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;3I2PTA7R3VI390WIWL1035ZI6QLQKQ;A356EVHB3TU90R;Approved;Wed Jul 10 07:39:50 PDT 2019;Wed Jul 10 07:39:54 PDT 2019;Fri Jul 12 07:39:54 PDT 2019;Fri Jul 12 07:40:08 PDT 2019;;;4;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3I7SHAD35NKL6MTCVW08U7F1KJUM7Y;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;3OXV7EAXLGE43K5RW6V3GE1PV3S633;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:25 PDT 2019;Wed Jul 10 08:02:52 PDT 2019;Fri Jul 12 08:02:52 PDT 2019;Fri Jul 12 08:03:08 PDT 2019;;;27;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3EQVJH0T419MC6P8H2NW7YZNSUMTH8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;31Z0PCVWUM3S61HQUV6M455JKDQT77;A10443E11ZWEHJ;Approved;Wed Jul 10 08:12:48 PDT 2019;Wed Jul 10 08:12:57 PDT 2019;Fri Jul 12 08:12:57 PDT 2019;Fri Jul 12 08:13:10 PDT 2019;;;9;100% (15/15);100% (15/15);100% (15/15);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3EQVJH0T419MC6P8H2NW7YZNSUMTH8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;37C0GNLMHHR2LC7OPV1FTNN1MJR6DH;A1IHI23KH87K5W;Submitted;Wed Jul 10 14:19:25 PDT 2019;Wed Jul 10 14:19:48 PDT 2019;Fri Jul 12 14:19:48 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3EQVJH0T419MC6P8H2NW7YZNSUMTH8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;386PBUZZXHLX7JANMVTSL40BHVYLJX;A356EVHB3TU90R;Approved;Wed Jul 10 07:40:03 PDT 2019;Wed Jul 10 07:40:06 PDT 2019;Fri Jul 12 07:40:06 PDT 2019;Fri Jul 12 07:40:08 PDT 2019;;;3;100% (14/14);100% (14/14);100% (14/14);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3EQVJH0T419MC6P8H2NW7YZNSUMTH8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;3X1FV8S5JZFQCMWGSTAVB06XG1GVGJ;A2HM35CWB7IIFM;Approved;Wed Jul 10 07:28:21 PDT 2019;Wed Jul 10 07:28:27 PDT 2019;Fri Jul 12 07:28:27 PDT 2019;Fri Jul 12 07:29:08 PDT 2019;;;6;100% (22/22);100% (22/22);100% (22/22);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3EQVJH0T419MC6P8H2NW7YZNSUMTH8;3TZJMY6N8OI54369EL7U1INRJOZ7G4;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:14:40 PDT 2019;5;"BatchId:3700855;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:14:40 PDT 2019;;;3YT88D1N0AMB2ZQGYAP4QX67WYC3K5;A3B67I3A0YR2D;Approved;Wed Jul 10 08:02:33 PDT 2019;Wed Jul 10 08:03:10 PDT 2019;Fri Jul 12 08:03:10 PDT 2019;Fri Jul 12 08:04:08 PDT 2019;;;37;100% (19/19);100% (19/19);100% (19/19);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;23
