HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
372AGES0I5T6IHCVIH0NA5MZS12XRQ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;33L7PJKHCIMW6FM940YSI51EV3YT88;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:42:38 PDT 2019;Wed Jul 10 18:42:44 PDT 2019;Fri Jul 12 18:42:44 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
372AGES0I5T6IHCVIH0NA5MZS12XRQ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;38JBBYETQQYTYVHA22JK27L8Q7H4EO;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:47:28 PDT 2019;Wed Jul 10 18:47:36 PDT 2019;Fri Jul 12 18:47:36 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
372AGES0I5T6IHCVIH0NA5MZS12XRQ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3DUZQ9U6SOCT2R57NT4C0EP04INSVP;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:50:41 PDT 2019;Wed Jul 10 18:50:51 PDT 2019;Fri Jul 12 18:50:51 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
372AGES0I5T6IHCVIH0NA5MZS12XRQ;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3N2BF7Y2VSILMVXIY7RM94ZL4EVMHI;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:18 PDT 2019;Wed Jul 10 18:52:23 PDT 2019;Fri Jul 12 18:52:23 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
39KMGHJ4R0YALXMLLSS1HVY194I000;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;32XVDSJFP1LH75U0FMOFM0TJFVE2MH;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:56 PDT 2019;Wed Jul 10 18:53:00 PDT 2019;Fri Jul 12 18:53:00 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
39KMGHJ4R0YALXMLLSS1HVY194I000;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;358UUM7WR1RFQM4YQ61R4Q41WYW7RN;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:44:49 PDT 2019;Wed Jul 10 18:45:14 PDT 2019;Fri Jul 12 18:45:14 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
39KMGHJ4R0YALXMLLSS1HVY194I000;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;37W3JXSD68W3D2HLC91X42WFSCMWYI;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:52:28 PDT 2019;Wed Jul 10 18:52:33 PDT 2019;Fri Jul 12 18:52:33 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
39KMGHJ4R0YALXMLLSS1HVY194I000;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3AMW0RGHOFQJHUG6TLERVSQCVVCNPL;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:42:19 PDT 2019;Wed Jul 10 18:42:26 PDT 2019;Fri Jul 12 18:42:26 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
39KMGHJ4R0YALXMLLSS1HVY194I000;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3SITXWYCNXXMPUT0CMJZYACLG58XBV;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:47:55 PDT 2019;Wed Jul 10 18:48:02 PDT 2019;Fri Jul 12 18:48:02 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;2x2 Matrix;;1
367O8HRHKHWRLUOYDVYN34UXL8H4S7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;33F859I5681P34TL7I1DVOORSFOBHF;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:42:03 PDT 2019;Wed Jul 10 18:42:06 PDT 2019;Fri Jul 12 18:42:06 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
367O8HRHKHWRLUOYDVYN34UXL8H4S7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;39GXDJN2OV2BJ7QY9VY7JNPZSOFV8R;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:47:29 PDT 2019;Wed Jul 10 18:47:38 PDT 2019;Fri Jul 12 18:47:38 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
367O8HRHKHWRLUOYDVYN34UXL8H4S7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3FE2ERCCZZW1ZFGIU0E4AHQHL5KPO5;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:28 PDT 2019;Wed Jul 10 18:52:32 PDT 2019;Fri Jul 12 18:52:32 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
367O8HRHKHWRLUOYDVYN34UXL8H4S7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3UOUJI6MTF21LT26CD0U30495QIUXC;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:55:03 PDT 2019;Wed Jul 10 18:55:07 PDT 2019;Fri Jul 12 18:55:07 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
367O8HRHKHWRLUOYDVYN34UXL8H4S7;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3XUHV3NRVMMNEOCC68A0S2OZIJ5H5N;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:51:56 PDT 2019;Wed Jul 10 18:52:03 PDT 2019;Fri Jul 12 18:52:03 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
33NKDW9FFY62CFNC0KASLANDS00CX0;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;345LHZDEDZGP5VVSSOT6WKF5YVG3UK;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:51:13 PDT 2019;Wed Jul 10 18:51:23 PDT 2019;Fri Jul 12 18:51:23 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
33NKDW9FFY62CFNC0KASLANDS00CX0;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;36ZN444YTTM9ITTEH5OK1KP5ZRNIOK;A2ZB2LWDUWWMTW;Submitted;Wed Jul 10 18:46:02 PDT 2019;Wed Jul 10 18:46:48 PDT 2019;Fri Jul 12 18:46:48 PDT 2019;;;;46;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
33NKDW9FFY62CFNC0KASLANDS00CX0;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3DL65MZB8F3WTZUPVHP2L5XWIKZCEA;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:52:13 PDT 2019;Wed Jul 10 18:52:18 PDT 2019;Fri Jul 12 18:52:18 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
33NKDW9FFY62CFNC0KASLANDS00CX0;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X19J8V;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:56 PDT 2019;Wed Jul 10 18:49:02 PDT 2019;Fri Jul 12 18:49:02 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
33NKDW9FFY62CFNC0KASLANDS00CX0;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3HL8HNGX47PM1FNIE8ZH1XHOO08F9B;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:40:17 PDT 2019;Wed Jul 10 18:40:22 PDT 2019;Fri Jul 12 18:40:22 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5ANC;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;36NEMU28XH13JLS7T6DMA798J25WMP;A1YJGGKOU579ED;Submitted;Wed Jul 10 18:43:50 PDT 2019;Wed Jul 10 18:44:30 PDT 2019;Fri Jul 12 18:44:30 PDT 2019;;;;40;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5ANC;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3E13VNJ1NPJOM1MDB3Q9POCX6GEI1Y;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:48:02 PDT 2019;Wed Jul 10 18:48:22 PDT 2019;Fri Jul 12 18:48:22 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5ANC;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3M1CVSFP62TXXNNWKUOB9RWM1KZQAV;AZJ5V7763UNUD;Submitted;Wed Jul 10 18:42:10 PDT 2019;Wed Jul 10 18:42:14 PDT 2019;Fri Jul 12 18:42:14 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5ANC;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3MTMREQS4X62HKJIW3NH1GE8PLGAWJ;AO2XW5WDSFTEI;Submitted;Wed Jul 10 18:41:27 PDT 2019;Wed Jul 10 18:41:38 PDT 2019;Fri Jul 12 18:41:38 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N5YJ55YXHR976CAE0RSHD6RQJ5ANC;3V76OXST9T6T6VH5CQ3UI6MFL1G50L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:33:14 PDT 2019;5;"BatchId:3701695;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:33:14 PDT 2019;;;3UOUJI6MTF21LT26CD0U30495QGXUD;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:50:52 PDT 2019;Wed Jul 10 18:50:58 PDT 2019;Fri Jul 12 18:50:58 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;22
