HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3538U0YQ1GIXZT087XT5M0JCIGRF3A;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;336KAV9KYSGH1MJEYPCQGVGQOYYY2V;A1E8PIR82KIJEP;Submitted;Wed Jul 10 06:28:35 PDT 2019;Wed Jul 10 06:28:40 PDT 2019;Fri Jul 12 06:28:40 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3538U0YQ1GIXZT087XT5M0JCIGRF3A;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;37KGEN7NJ5EJKFSJ90RJZHV7V3NPPF;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:28:27 PDT 2019;Wed Jul 10 06:28:30 PDT 2019;Fri Jul 12 06:28:30 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;None of the Above;;1
3538U0YQ1GIXZT087XT5M0JCIGRF3A;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;39JEC7537WPDVAGBQ7ECL9LII89CV9;A3G0KKC8I92QJ8;Submitted;Wed Jul 10 06:28:34 PDT 2019;Wed Jul 10 06:28:44 PDT 2019;Fri Jul 12 06:28:44 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3538U0YQ1GIXZT087XT5M0JCIGRF3A;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3MHW492WW21Q4WS23W8QO5QUCMDVMA;A3BP890CXV4UMN;Submitted;Wed Jul 10 06:29:56 PDT 2019;Wed Jul 10 06:30:07 PDT 2019;Fri Jul 12 06:30:07 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3538U0YQ1GIXZT087XT5M0JCIGRF3A;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3P59JYT76N8LK0KKOJPR8EOB9WGT21;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:28:38 PDT 2019;Wed Jul 10 06:30:08 PDT 2019;Fri Jul 12 06:30:08 PDT 2019;;;;90;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3IZPORCT1GX9WRCGDDI17JY549KHRE;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;33CUSNVVNP0D8VUL12NXR95RHJO88V;AUFIJSWMX9MZI;Submitted;Wed Jul 10 06:30:11 PDT 2019;Wed Jul 10 06:30:14 PDT 2019;Fri Jul 12 06:30:14 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3IZPORCT1GX9WRCGDDI17JY549KHRE;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;33LKR6A5KG8EVF2O5FPD3VE6HQ2T1K;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:28:30 PDT 2019;Wed Jul 10 06:28:33 PDT 2019;Fri Jul 12 06:28:33 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3IZPORCT1GX9WRCGDDI17JY549KHRE;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3BV8HQ2ZZYP4N54C5LAD3MFV1CY6AB;A14UJPO621M1X0;Submitted;Wed Jul 10 06:31:14 PDT 2019;Wed Jul 10 06:32:19 PDT 2019;Fri Jul 12 06:32:19 PDT 2019;;;;65;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3IZPORCT1GX9WRCGDDI17JY549KHRE;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3DI28L7YXC2C6WKRFK0I49E5EGGE1G;A1AYVATMT88U1W;Submitted;Wed Jul 10 06:30:52 PDT 2019;Wed Jul 10 06:31:33 PDT 2019;Fri Jul 12 06:31:33 PDT 2019;;;;41;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;Unpacking Table;;1
3IZPORCT1GX9WRCGDDI17JY549KHRE;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3IX2EGZR7D78AH50RFQO7G9ANM6JR2;AWU522IJMK5EB;Submitted;Wed Jul 10 06:31:18 PDT 2019;Wed Jul 10 06:31:21 PDT 2019;Fri Jul 12 06:31:21 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3L84EBDQ38QEBD0TTEC1JZSJ1YUKKS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;32SCWG5HIJSBA9AEU4SATH4Q0YY6PR;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 06:31:12 PDT 2019;Wed Jul 10 06:31:23 PDT 2019;Fri Jul 12 06:31:23 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L84EBDQ38QEBD0TTEC1JZSJ1YUKKS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3DOCMVPBTP2JE94TD61ZR3LHV9LNNL;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:29:15 PDT 2019;Wed Jul 10 06:29:18 PDT 2019;Fri Jul 12 06:29:18 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L84EBDQ38QEBD0TTEC1JZSJ1YUKKS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3P1L2B7AD3DB8U1K28LXT0HXGORLOX;A2HM35CWB7IIFM;Submitted;Wed Jul 10 06:31:09 PDT 2019;Wed Jul 10 06:31:15 PDT 2019;Fri Jul 12 06:31:15 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L84EBDQ38QEBD0TTEC1JZSJ1YUKKS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3PH3VY7DJNL3ISRQ8V3GI95HYZXZW5;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:34:34 PDT 2019;Wed Jul 10 06:34:40 PDT 2019;Fri Jul 12 06:34:40 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3L84EBDQ38QEBD0TTEC1JZSJ1YUKKS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3SB4CE2TJXJH6KO868J33ZSFYGXAX9;A1AQFGPACWI0RW;Submitted;Wed Jul 10 06:30:18 PDT 2019;Wed Jul 10 06:30:24 PDT 2019;Fri Jul 12 06:30:24 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/IL5EDi5.jpg;Unpacking Table;1;
3S1L4CQSFYTXJEZTGC8F98XIOQJAF1;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3300DTYQT450N0480ZQX5AMDMS7QEM;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:29:41 PDT 2019;Wed Jul 10 06:31:05 PDT 2019;Fri Jul 12 06:31:05 PDT 2019;;;;84;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOQJAF1;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;39LOEL67OUTR7YOFPLS10SXG1XW38Y;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:51 PDT 2019;Wed Jul 10 06:30:53 PDT 2019;Fri Jul 12 06:30:53 PDT 2019;;;;2;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOQJAF1;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3QXNC7EIPKJV4B8SBQGWYQUKIRU90Y;A2RU9Q0EQVE821;Submitted;Wed Jul 10 06:31:06 PDT 2019;Wed Jul 10 06:31:17 PDT 2019;Fri Jul 12 06:31:17 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOQJAF1;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3R08VXYT7EJKYILKP0BXRPCIO6L7WM;A3P0PVCXPLAWME;Submitted;Wed Jul 10 06:29:49 PDT 2019;Wed Jul 10 06:30:02 PDT 2019;Fri Jul 12 06:30:02 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;2x2 Matrix;1;
3S1L4CQSFYTXJEZTGC8F98XIOQJAF1;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:53 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:53 PDT 2019;;;3UJ1CZ6IZJDC4XQSH2MZWGV1RNU5SQ;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:30:10 PDT 2019;Wed Jul 10 06:30:58 PDT 2019;Fri Jul 12 06:30:58 PDT 2019;;;;48;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/7NFG8xv.jpg;None of the Above;;1
3IVKZBIBJ1XLX6CTS2I6XT31QB3HS2;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:54 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:54 PDT 2019;;;3IO1LGZLKBLQ4HBX8NQZ7V90BOY687;A15AC48EPUVZIK;Submitted;Wed Jul 10 06:30:48 PDT 2019;Wed Jul 10 06:30:50 PDT 2019;Fri Jul 12 06:30:50 PDT 2019;;;;2;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3IVKZBIBJ1XLX6CTS2I6XT31QB3HS2;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:54 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:54 PDT 2019;;;3KB8R4ZV1GVB38YANCJVAOCQD8MBGD;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 06:31:58 PDT 2019;Wed Jul 10 06:32:27 PDT 2019;Fri Jul 12 06:32:27 PDT 2019;;;;29;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3IVKZBIBJ1XLX6CTS2I6XT31QB3HS2;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:54 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:54 PDT 2019;;;3QRYMNZ7F05H9M9DA2NB02R9KR8TNT;A2MV1325939NBM;Submitted;Wed Jul 10 06:33:02 PDT 2019;Wed Jul 10 06:34:01 PDT 2019;Fri Jul 12 06:34:01 PDT 2019;;;;59;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3IVKZBIBJ1XLX6CTS2I6XT31QB3HS2;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:54 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:54 PDT 2019;;;3TK8OJTYM39WPZPFVC0I59KPHROVP6;AKMQH2MGTUWO9;Submitted;Wed Jul 10 06:29:44 PDT 2019;Wed Jul 10 06:30:46 PDT 2019;Fri Jul 12 06:30:46 PDT 2019;;;;62;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;2x2 Matrix;1;
3IVKZBIBJ1XLX6CTS2I6XT31QB3HS2;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 06:27:54 PDT 2019;5;"BatchId:3700777;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 06:27:54 PDT 2019;;;3YHH42UU5D3Q5D910NJM3ZLFILB0LM;A1ZQ4Q7DXAE35B;Submitted;Wed Jul 10 06:30:12 PDT 2019;Wed Jul 10 06:30:23 PDT 2019;Fri Jul 12 06:30:23 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/xsprazO.jpg;None of the Above;;1
;;;;;;;;;;;;;;;;;;;;;;;20;;;;;;74;26
