HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3L55D8AUFBLRCKDM5GWU4OUMU4YYCS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:23 PDT 2019;5;"BatchId:3700834;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:23 PDT 2019;;;379J5II41Q4PW3OV8UI1OONJCNVLE5;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:07:00 PDT 2019;Wed Jul 10 07:07:28 PDT 2019;Fri Jul 12 07:07:28 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3L55D8AUFBLRCKDM5GWU4OUMU4YYCS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:23 PDT 2019;5;"BatchId:3700834;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:23 PDT 2019;;;3RU7GD8VPQHGX78B1HVDUM0IIO5PS8;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:06:28 PDT 2019;Wed Jul 10 07:08:56 PDT 2019;Fri Jul 12 07:08:56 PDT 2019;;;;148;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3L55D8AUFBLRCKDM5GWU4OUMU4YYCS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:23 PDT 2019;5;"BatchId:3700834;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:23 PDT 2019;;;3S96KQ6I9OS8NAI0L8984XFF6OGTDN;A1Q9CVSYML1MPL;Submitted;Wed Jul 10 07:07:47 PDT 2019;Wed Jul 10 07:08:09 PDT 2019;Fri Jul 12 07:08:09 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3L55D8AUFBLRCKDM5GWU4OUMU4YYCS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:23 PDT 2019;5;"BatchId:3700834;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:23 PDT 2019;;;3TU5ZICBRFPJEZUHNW4XD0QRBQL8QJ;AWU522IJMK5EB;Submitted;Wed Jul 10 07:11:58 PDT 2019;Wed Jul 10 07:12:03 PDT 2019;Fri Jul 12 07:12:03 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3L55D8AUFBLRCKDM5GWU4OUMU4YYCS;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:23 PDT 2019;5;"BatchId:3700834;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:23 PDT 2019;;;3Y5140Z9DZ4R3T5FW51ZQKUV9Q3IP9;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:06:44 PDT 2019;Wed Jul 10 07:07:19 PDT 2019;Fri Jul 12 07:07:19 PDT 2019;;;;35;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3BFNCI9LYLEKK0L2PEVTY86VKSD37Z;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:35 PDT 2019;5;"BatchId:3700836;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:35 PDT 2019;;;39GAF6DQWTOT876DAAPS4D2RECTV1F;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:06:50 PDT 2019;Wed Jul 10 07:07:21 PDT 2019;Fri Jul 12 07:07:21 PDT 2019;;;;31;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3BFNCI9LYLEKK0L2PEVTY86VKSD37Z;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:35 PDT 2019;5;"BatchId:3700836;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:35 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9KNV0C;A2YJZYTC8WOIZT;Submitted;Wed Jul 10 07:07:08 PDT 2019;Wed Jul 10 07:08:13 PDT 2019;Fri Jul 12 07:08:13 PDT 2019;;;;65;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3BFNCI9LYLEKK0L2PEVTY86VKSD37Z;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:35 PDT 2019;5;"BatchId:3700836;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:35 PDT 2019;;;3K5TEWLKGXZ48D2BIHAYWCJDVE4IVU;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:06:49 PDT 2019;Wed Jul 10 07:09:09 PDT 2019;Fri Jul 12 07:09:09 PDT 2019;;;;140;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3BFNCI9LYLEKK0L2PEVTY86VKSD37Z;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:35 PDT 2019;5;"BatchId:3700836;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:35 PDT 2019;;;3P1L2B7AD3DB8U1K28LXT0HXGP1OLC;A156E3IYUJ5CKK;Submitted;Wed Jul 10 07:08:00 PDT 2019;Wed Jul 10 07:08:06 PDT 2019;Fri Jul 12 07:08:06 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3BFNCI9LYLEKK0L2PEVTY86VKSD37Z;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:35 PDT 2019;5;"BatchId:3700836;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:35 PDT 2019;;;3SUWZRL0M017DILOLQCZZ55MMS6E6Q;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:06:41 PDT 2019;Wed Jul 10 07:07:02 PDT 2019;Fri Jul 12 07:07:02 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3VGZ74AYTH4RQTSMBAAOXONIP89GCD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:41 PDT 2019;5;"BatchId:3700837;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:41 PDT 2019;;;32ZKVD547HBA9WMMSXCBRUNH94S3BA;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:07:09 PDT 2019;Wed Jul 10 07:09:59 PDT 2019;Fri Jul 12 07:09:59 PDT 2019;;;;170;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
3VGZ74AYTH4RQTSMBAAOXONIP89GCD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:41 PDT 2019;5;"BatchId:3700837;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:41 PDT 2019;;;33LK57MYLVTABBAHOQTFLK2WSNCSZW;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:07:17 PDT 2019;Wed Jul 10 07:07:40 PDT 2019;Fri Jul 12 07:07:40 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3VGZ74AYTH4RQTSMBAAOXONIP89GCD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:41 PDT 2019;5;"BatchId:3700837;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:41 PDT 2019;;;39LNWE0K4WK4VYDBDR0T0QHUH7XIU7;A2S5X8DJH0IXNB;Submitted;Wed Jul 10 07:17:11 PDT 2019;Wed Jul 10 07:17:23 PDT 2019;Fri Jul 12 07:17:23 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3VGZ74AYTH4RQTSMBAAOXONIP89GCD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:41 PDT 2019;5;"BatchId:3700837;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:41 PDT 2019;;;3DBQWDE4Y8MFOKYN965DXMLV4PW5NQ;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:06:43 PDT 2019;Wed Jul 10 07:07:12 PDT 2019;Fri Jul 12 07:07:12 PDT 2019;;;;29;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
3VGZ74AYTH4RQTSMBAAOXONIP89GCD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:41 PDT 2019;5;"BatchId:3700837;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:41 PDT 2019;;;3QHK8ZVMIO6RP0CBY3GBNGHY9QILB5;A1Q9CVSYML1MPL;Submitted;Wed Jul 10 07:06:50 PDT 2019;Wed Jul 10 07:07:20 PDT 2019;Fri Jul 12 07:07:20 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3YKP7CX6G33PNVPF47AZGR478KQB7Y;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:49 PDT 2019;5;"BatchId:3700838;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:49 PDT 2019;;;31JLPPHS2WIUSQBVW2HXXENGG3AO3Y;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:07:28 PDT 2019;Wed Jul 10 07:10:54 PDT 2019;Fri Jul 12 07:10:54 PDT 2019;;;;206;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478KQB7Y;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:49 PDT 2019;5;"BatchId:3700838;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:49 PDT 2019;;;34S6N1K2ZX71GDFXYVQ79RKW43NLHL;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:07:03 PDT 2019;Wed Jul 10 07:07:25 PDT 2019;Fri Jul 12 07:07:25 PDT 2019;;;;22;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
3YKP7CX6G33PNVPF47AZGR478KQB7Y;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:49 PDT 2019;5;"BatchId:3700838;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:49 PDT 2019;;;37TRT2X24SFLUAOBVI4Y714651DJB1;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:07:27 PDT 2019;Wed Jul 10 07:07:46 PDT 2019;Fri Jul 12 07:07:46 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478KQB7Y;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:49 PDT 2019;5;"BatchId:3700838;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:49 PDT 2019;;;3E337GFOLBWD4HN7Q2O41JCKUYCGNL;A2S5X8DJH0IXNB;Submitted;Wed Jul 10 07:17:30 PDT 2019;Wed Jul 10 07:17:47 PDT 2019;Fri Jul 12 07:17:47 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3YKP7CX6G33PNVPF47AZGR478KQB7Y;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:49 PDT 2019;5;"BatchId:3700838;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:49 PDT 2019;;;3HUTX6F6VWB578FCS23SE4IOAPAO2N;A156E3IYUJ5CKK;Submitted;Wed Jul 10 07:07:26 PDT 2019;Wed Jul 10 07:08:00 PDT 2019;Fri Jul 12 07:08:00 PDT 2019;;;;34;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3K1H3NEY7MN1VLY0B65ZHU50A8LGDD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:56 PDT 2019;5;"BatchId:3700839;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:56 PDT 2019;;;3G0WWMR1UX84H6HLTYTGVXGM0LJQNO;A2UJG3UDFRLOD8;Submitted;Wed Jul 10 07:07:29 PDT 2019;Wed Jul 10 07:07:39 PDT 2019;Fri Jul 12 07:07:39 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3K1H3NEY7MN1VLY0B65ZHU50A8LGDD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:56 PDT 2019;5;"BatchId:3700839;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:56 PDT 2019;;;3HMVI3QICLGAC11IFLCCBC6LWTW1YV;A2C8QIT0DJRCHN;Submitted;Wed Jul 10 07:08:53 PDT 2019;Wed Jul 10 07:11:55 PDT 2019;Fri Jul 12 07:11:55 PDT 2019;;;;182;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;Unpacking Table;;1
3K1H3NEY7MN1VLY0B65ZHU50A8LGDD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:56 PDT 2019;5;"BatchId:3700839;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:56 PDT 2019;;;3NLZY2D53RDET6E0HLD1I5CXVQJQLM;A1Q9CVSYML1MPL;Submitted;Wed Jul 10 07:07:30 PDT 2019;Wed Jul 10 07:07:47 PDT 2019;Fri Jul 12 07:07:47 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3K1H3NEY7MN1VLY0B65ZHU50A8LGDD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:56 PDT 2019;5;"BatchId:3700839;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:56 PDT 2019;;;3PEIJLRY6VHEDXRB7DFVLOP6Q0AXWJ;A3HWIDZ2MRAKTX;Submitted;Wed Jul 10 07:07:11 PDT 2019;Wed Jul 10 07:07:35 PDT 2019;Fri Jul 12 07:07:35 PDT 2019;;;;24;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;2x2 Matrix;;1
3K1H3NEY7MN1VLY0B65ZHU50A8LGDD;3CZ46AGKHPCCHJUU6AMRP9TJ5ZLOMJ;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 07:06:56 PDT 2019;5;"BatchId:3700839;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 07:06:56 PDT 2019;;;3RUIQRXJBDC329YNPG551JD3LKWLLS;A9PT8NLPGDTOQ;Submitted;Wed Jul 10 07:07:09 PDT 2019;Wed Jul 10 07:07:35 PDT 2019;Fri Jul 12 07:07:35 PDT 2019;;;;26;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;Unpacking Table;;1
;;;;;;;;;;;;;;;;;;;;;;;44;;;;;;80;20
