HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3OLZC0DJ8K31LT4HSF5W8SONPUCVII;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;35USIKEBNT4B7OY1EPFIPSZV0QNN6G;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:47:33 PDT 2019;Wed Jul 10 18:47:53 PDT 2019;Fri Jul 12 18:47:53 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3OLZC0DJ8K31LT4HSF5W8SONPUCVII;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3634BBTX0QIFCGGLI25UEQGR7QWIFY;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:45 PDT 2019;Wed Jul 10 18:45:54 PDT 2019;Fri Jul 12 18:45:54 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3OLZC0DJ8K31LT4HSF5W8SONPUCVII;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3LJ7UR74RJ1XS1UNV1M3SUFH4ZIN4W;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:50:47 PDT 2019;Wed Jul 10 18:50:55 PDT 2019;Fri Jul 12 18:50:55 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3OLZC0DJ8K31LT4HSF5W8SONPUCVII;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3ZDAD0O1T31MLGNHC8AKY4I7MC7TXG;A23EYJVABTHYRX;Submitted;Wed Jul 10 18:43:35 PDT 2019;Wed Jul 10 18:44:55 PDT 2019;Fri Jul 12 18:44:55 PDT 2019;;;;80;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3XAOZ9UYR0FYGFC2Y9QGA68TR0MQ1R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;34S9DKFK75DDQ887K8AA8JJOZ0GYNR;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:53 PDT 2019;Wed Jul 10 18:47:10 PDT 2019;Fri Jul 12 18:47:10 PDT 2019;;;;17;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3XAOZ9UYR0FYGFC2Y9QGA68TR0MQ1R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3C6FJU71TSHQLYSGH9MWMEBI7WBYUL;A158K5BG2PSWX;Submitted;Wed Jul 10 18:52:48 PDT 2019;Wed Jul 10 18:53:11 PDT 2019;Fri Jul 12 18:53:11 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3XAOZ9UYR0FYGFC2Y9QGA68TR0MQ1R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3QILPRALQ7JYB2HP74CG96VM6LE8NO;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:48:36 PDT 2019;Wed Jul 10 18:48:44 PDT 2019;Fri Jul 12 18:48:44 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3XAOZ9UYR0FYGFC2Y9QGA68TR0MQ1R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3WYP994K19F5JN2FLROT68X24AT6YR;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:50:17 PDT 2019;Wed Jul 10 18:50:22 PDT 2019;Fri Jul 12 18:50:22 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3XAOZ9UYR0FYGFC2Y9QGA68TR0MQ1R;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3XXU1SWE8OJ99UIX3WUWUL54OG4A0K;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:50:55 PDT 2019;Wed Jul 10 18:50:59 PDT 2019;Fri Jul 12 18:50:59 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3NCN4N1H1H5EQGH2KEROCOQX81QNBK;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3AMW0RGHOFQJHUG6TLERVSQCVVDPNO;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:47:20 PDT 2019;Wed Jul 10 18:48:50 PDT 2019;Fri Jul 12 18:48:50 PDT 2019;;;;90;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NCN4N1H1H5EQGH2KEROCOQX81QNBK;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3AMYWKA6YDATP9YDF4FV4HZ0Q0T6OF;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:49:20 PDT 2019;Wed Jul 10 18:49:28 PDT 2019;Fri Jul 12 18:49:28 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NCN4N1H1H5EQGH2KEROCOQX81QNBK;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3MD9PLUKKK2DVYICGUCTMQSQ5ULZNK;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:50:08 PDT 2019;Wed Jul 10 18:50:28 PDT 2019;Fri Jul 12 18:50:28 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;None of the Above;;1
3NCN4N1H1H5EQGH2KEROCOQX81QNBK;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3OXV7EAXLGE43K5RW6V3GE1PV9X63K;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:48:44 PDT 2019;Wed Jul 10 18:48:49 PDT 2019;Fri Jul 12 18:48:49 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NCN4N1H1H5EQGH2KEROCOQX81QNBK;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:08 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:08 PDT 2019;;;3R6P78PK7MZBZUSRNYAGAIICJMCTGP;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:54 PDT 2019;Wed Jul 10 18:46:01 PDT 2019;Fri Jul 12 18:46:01 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3SD15I2WD3I1G07X64Q1SU6ZPJO632;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;35DR22AR5F8HMZPNXT4TGRE9SDV3XA;A23EYJVABTHYRX;Submitted;Wed Jul 10 18:42:57 PDT 2019;Wed Jul 10 18:43:34 PDT 2019;Fri Jul 12 18:43:34 PDT 2019;;;;37;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3SD15I2WD3I1G07X64Q1SU6ZPJO632;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3KV0LJBBH49YBPBLUC3GN81RRNSRMJ;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:50:00 PDT 2019;Wed Jul 10 18:50:15 PDT 2019;Fri Jul 12 18:50:15 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3SD15I2WD3I1G07X64Q1SU6ZPJO632;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3QAVNHZ3EOSM6Q7JSPGFS5XSREELA3;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:49:07 PDT 2019;Wed Jul 10 18:49:12 PDT 2019;Fri Jul 12 18:49:12 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3SD15I2WD3I1G07X64Q1SU6ZPJO632;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3Y9N9SS8L0Z3OTK66T3HMKBHCVKD3J;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:48:13 PDT 2019;Wed Jul 10 18:48:22 PDT 2019;Fri Jul 12 18:48:22 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3SD15I2WD3I1G07X64Q1SU6ZPJO632;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3YW4XOSQKS9TVSHD5KFN8R080B0U1H;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:46:31 PDT 2019;Wed Jul 10 18:46:40 PDT 2019;Fri Jul 12 18:46:40 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3N7PQ0KLI6D5TF0CCM9Z4IYC6HCE3V;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;39U1BHVTDNFA5IG3SJ3WROT3FH7T3H;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:45:32 PDT 2019;Wed Jul 10 18:45:45 PDT 2019;Fri Jul 12 18:45:45 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N7PQ0KLI6D5TF0CCM9Z4IYC6HCE3V;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3I3WADAZ9SSX65YZAL5QCBL0U5IO5H;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:49:28 PDT 2019;Wed Jul 10 18:49:37 PDT 2019;Fri Jul 12 18:49:37 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N7PQ0KLI6D5TF0CCM9Z4IYC6HCE3V;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3QL2OFSM9860N572OGSLBSR5WC0CNZ;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:51:02 PDT 2019;Wed Jul 10 18:51:46 PDT 2019;Fri Jul 12 18:51:46 PDT 2019;;;;44;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N7PQ0KLI6D5TF0CCM9Z4IYC6HCE3V;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3RKNTXVS3OMQ8I0YMXHY6OVH5SK4AU;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:50:04 PDT 2019;Wed Jul 10 18:50:11 PDT 2019;Fri Jul 12 18:50:11 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3N7PQ0KLI6D5TF0CCM9Z4IYC6HCE3V;3PFZUIOZMJLSPR0QBF4T91HARDNAK2;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:09 PDT 2019;5;"BatchId:3701703;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:09 PDT 2019;;;3Z9WI9EOZ1CQW7XFDVE6UR7HF9ZHK7;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:49:21 PDT 2019;Wed Jul 10 18:49:27 PDT 2019;Fri Jul 12 18:49:27 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;Unpacking Table;;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;15
