HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3WGZLY9VCIAM26SIS8TBPHO2MR3D8T;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3NPFYT4IZESIGB1BS8BDZL3IWIYGXT;APRG11FMEZCAR;Submitted;Wed Jul 10 18:37:57 PDT 2019;Wed Jul 10 18:41:56 PDT 2019;Fri Jul 12 18:41:56 PDT 2019;;;;239;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3WGZLY9VCIAM26SIS8TBPHO2MR3D8T;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3WETL7AQWVW8KG5DRNLYO8NPZEL532;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:44:03 PDT 2019;Wed Jul 10 18:44:30 PDT 2019;Fri Jul 12 18:44:30 PDT 2019;;;;27;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;Unpacking Table;;1
3WGZLY9VCIAM26SIS8TBPHO2MR3D8T;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3ZR9AIQJUDXU752GUVK5HIJ4W6604X;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:27 PDT 2019;Wed Jul 10 18:44:33 PDT 2019;Fri Jul 12 18:44:33 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3INZSNUD81EMGBBSX0ZPPDJD6XLD9I;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;36AHBNMV1T044WHUVEW7CE7ULWEDYO;APRG11FMEZCAR;Submitted;Wed Jul 10 18:46:02 PDT 2019;Wed Jul 10 18:46:07 PDT 2019;Fri Jul 12 18:46:07 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3INZSNUD81EMGBBSX0ZPPDJD6XLD9I;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;36DSNE9QZ7M5D4DKZN9KDL45C6FOJ5;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:22 PDT 2019;Wed Jul 10 18:54:26 PDT 2019;Fri Jul 12 18:54:26 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3INZSNUD81EMGBBSX0ZPPDJD6XLD9I;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;39LOEL67OUTR7YOFPLS10SXG14P83A;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:53:12 PDT 2019;Wed Jul 10 18:53:19 PDT 2019;Fri Jul 12 18:53:19 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3INZSNUD81EMGBBSX0ZPPDJD6XLD9I;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3VW6495TLLO727CLRAJLPZHV3KIYYF;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:39:23 PDT 2019;Wed Jul 10 18:39:48 PDT 2019;Fri Jul 12 18:39:48 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3INZSNUD81EMGBBSX0ZPPDJD6XLD9I;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3Y54SXRO1N9U4CTM73ZXEXJ3SUQTUO;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:43:31 PDT 2019;Wed Jul 10 18:43:36 PDT 2019;Fri Jul 12 18:43:36 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
31KPKEKW4B1B5KPVJ8PQ1CUK08F0BM;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3RKNTXVS3OMQ8I0YMXHY6OVH5SHA4X;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:40:36 PDT 2019;Wed Jul 10 18:40:54 PDT 2019;Fri Jul 12 18:40:54 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
31KPKEKW4B1B5KPVJ8PQ1CUK08F0BM;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3S0TNUHWKV6PPQQCIAYDD1JSSHE8D8;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:53:21 PDT 2019;Wed Jul 10 18:53:30 PDT 2019;Fri Jul 12 18:53:30 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
31KPKEKW4B1B5KPVJ8PQ1CUK08F0BM;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3TY7ZAOG5H8FL7RJFN7LOZ80TSZK0A;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:54:33 PDT 2019;Wed Jul 10 18:54:39 PDT 2019;Fri Jul 12 18:54:39 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
31KPKEKW4B1B5KPVJ8PQ1CUK08F0BM;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3U0SRXB7CFT4T7WL6DIG0NQRWD0RNH;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:43:42 PDT 2019;Wed Jul 10 18:43:47 PDT 2019;Fri Jul 12 18:43:47 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
31KPKEKW4B1B5KPVJ8PQ1CUK08F0BM;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3YWRV122CUNB6S1Y45O2N1NGEH6U81;APRG11FMEZCAR;Submitted;Wed Jul 10 18:46:39 PDT 2019;Wed Jul 10 18:46:46 PDT 2019;Fri Jul 12 18:46:46 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
356TQKY9XGL6LXR81VQPPPE60G087V;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3EWIJTFFVQVCZ7Z9J1WIQ4VV9VZE0G;APRG11FMEZCAR;Submitted;Wed Jul 10 18:42:05 PDT 2019;Wed Jul 10 18:42:48 PDT 2019;Fri Jul 12 18:42:48 PDT 2019;;;;43;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
356TQKY9XGL6LXR81VQPPPE60G087V;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3JNQLM5FT6AX1NCFFAN0MNEUFQL2LC;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:01 PDT 2019;Wed Jul 10 18:44:08 PDT 2019;Fri Jul 12 18:44:08 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
356TQKY9XGL6LXR81VQPPPE60G087V;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3JW0YLFXRV4ZOXMLX8J9J5BZH4MWWJ;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:52:25 PDT 2019;Wed Jul 10 18:52:36 PDT 2019;Fri Jul 12 18:52:36 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
356TQKY9XGL6LXR81VQPPPE60G087V;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3VA45EW49PBYINXG9Y3E9L8JIPD1OC;A19KV11YU93DS7;Submitted;Wed Jul 10 18:47:36 PDT 2019;Wed Jul 10 18:47:46 PDT 2019;Fri Jul 12 18:47:46 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
356TQKY9XGL6LXR81VQPPPE60G087V;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3VJ40NV2QKBZR79PBHNOFRREA81OT5;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:38:13 PDT 2019;Wed Jul 10 18:38:43 PDT 2019;Fri Jul 12 18:38:43 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
389A2A304P6UFPH1X8LLCW02ITF0CT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;317HQ483I9GR08T2GQO7MVP09HINIA;A1WWRDX5HQ1WOK;Submitted;Wed Jul 10 18:45:33 PDT 2019;Wed Jul 10 18:45:41 PDT 2019;Fri Jul 12 18:45:41 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
389A2A304P6UFPH1X8LLCW02ITF0CT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3A9AA95ATYAFR5A0PLI51BQQ4AD5PE;A22HXPWTV7UZLT;Submitted;Wed Jul 10 18:44:33 PDT 2019;Wed Jul 10 18:44:40 PDT 2019;Fri Jul 12 18:44:40 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
389A2A304P6UFPH1X8LLCW02ITF0CT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3D4CH1LGECHSFFJDPS5ZJIH0PF89G4;A23K4SXJTPWUQ2;Submitted;Wed Jul 10 18:39:23 PDT 2019;Wed Jul 10 18:39:41 PDT 2019;Fri Jul 12 18:39:41 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
389A2A304P6UFPH1X8LLCW02ITF0CT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3H8DHMCCWBZ9KRSDRZVG36SJNH5DKT;A19KV11YU93DS7;Submitted;Wed Jul 10 18:45:45 PDT 2019;Wed Jul 10 18:46:03 PDT 2019;Fri Jul 12 18:46:03 PDT 2019;;;;18;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
389A2A304P6UFPH1X8LLCW02ITF0CT;3UTQDPKCBFDTDK2N897UWB5PQTM51O;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:48 PDT 2019;5;"BatchId:3701698;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:48 PDT 2019;;;3SPJ033423RH7IHM5AIIFC27QG9YJL;A1AZT1X95HPHM9;Submitted;Wed Jul 10 18:38:44 PDT 2019;Wed Jul 10 18:39:23 PDT 2019;Fri Jul 12 18:39:23 PDT 2019;;;;39;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;2x2 Matrix;;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;25
