HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3AQN9REUTG41HCJ05CR5OUC4F66DY7;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3EF8EXOTT3JKHC6JTLB91PRXJV5J1D;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:46 PDT 2019;Wed Jul 10 18:53:50 PDT 2019;Fri Jul 12 18:53:50 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3AQN9REUTG41HCJ05CR5OUC4F66DY7;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3HPZF4IVNOHUZ4BGVI1WS8PC0W5CYQ;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:53 PDT 2019;Wed Jul 10 18:52:58 PDT 2019;Fri Jul 12 18:52:58 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3AQN9REUTG41HCJ05CR5OUC4F66DY7;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3PM8NZGV8049T0VPV4GPTZ7K257XQ5;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:11 PDT 2019;Wed Jul 10 18:41:18 PDT 2019;Fri Jul 12 18:41:18 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3AQN9REUTG41HCJ05CR5OUC4F66DY7;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3PZDLQMM0V94YJI92XU1J4O7LHC2C1;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:58:59 PDT 2019;Wed Jul 10 18:59:20 PDT 2019;Fri Jul 12 18:59:20 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3EQPA8A375KEPOTXBUFZ5ZGJQK7JZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;33FOTY3KEO9X9Y0DJTUNELE2TBT1CE;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:42:41 PDT 2019;Wed Jul 10 18:43:01 PDT 2019;Fri Jul 12 18:43:01 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3EQPA8A375KEPOTXBUFZ5ZGJQK7JZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;33L7PJKHCIMW6FM940YSI51EV318TQ;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:51:35 PDT 2019;Wed Jul 10 18:51:39 PDT 2019;Fri Jul 12 18:51:39 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3EQPA8A375KEPOTXBUFZ5ZGJQK7JZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3KOPY89HMAQGRFKYGPPSPI6UHFF3JL;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:58 PDT 2019;Wed Jul 10 18:42:07 PDT 2019;Fri Jul 12 18:42:07 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3EQPA8A375KEPOTXBUFZ5ZGJQK7JZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3R9WASFE2141765VI6TGELJH33XZFB;ARRVI6AGG4ULP;Submitted;Wed Jul 10 18:43:49 PDT 2019;Wed Jul 10 18:46:07 PDT 2019;Fri Jul 12 18:46:07 PDT 2019;;;;138;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3EQPA8A375KEPOTXBUFZ5ZGJQK7JZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3VW6495TLLO727CLRAJLPZHV3KJYYG;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:43:26 PDT 2019;Wed Jul 10 18:43:30 PDT 2019;Fri Jul 12 18:43:30 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3NOEP8XAU5QL64WG5PWY5AMKRJFPXR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3A4TN5196M68D9LRLIX868U9A0OHCS;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:14 PDT 2019;Wed Jul 10 18:42:21 PDT 2019;Fri Jul 12 18:42:21 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NOEP8XAU5QL64WG5PWY5AMKRJFPXR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3EF8EXOTT3JKHC6JTLB91PRXJV21JS;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:43:01 PDT 2019;Wed Jul 10 18:43:21 PDT 2019;Fri Jul 12 18:43:21 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
3NOEP8XAU5QL64WG5PWY5AMKRJFPXR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3EICBYG646K44FGH9I0TILAONSTJC0;A1ANSFI5L7SUUH;Submitted;Wed Jul 10 18:46:34 PDT 2019;Wed Jul 10 18:46:42 PDT 2019;Fri Jul 12 18:46:42 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NOEP8XAU5QL64WG5PWY5AMKRJFPXR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3WEV0KO0OOG78A5LW84IUSJT4BKSDR;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:34 PDT 2019;Wed Jul 10 18:52:38 PDT 2019;Fri Jul 12 18:52:38 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3NOEP8XAU5QL64WG5PWY5AMKRJFPXR;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3WJ1OXY92C4RRJN0Y07BN0BM7ED8A2;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:41:10 PDT 2019;Wed Jul 10 18:41:30 PDT 2019;Fri Jul 12 18:41:30 PDT 2019;;;;20;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3G5RUKN2EDRV2N25MUDSLIV7K1NN9A;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3AAPLD8UCE5PZQN274SYVIUDYMOHTB;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:40:56 PDT 2019;Wed Jul 10 18:41:04 PDT 2019;Fri Jul 12 18:41:04 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G5RUKN2EDRV2N25MUDSLIV7K1NN9A;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3AAPLD8UCE5PZQN274SYVIUDYMQTHP;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:49:25 PDT 2019;Wed Jul 10 18:49:32 PDT 2019;Fri Jul 12 18:49:32 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3G5RUKN2EDRV2N25MUDSLIV7K1NN9A;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3GLB5JMZFZJ4I5WU18A15E0QG0OGDT;A1ANSFI5L7SUUH;Submitted;Wed Jul 10 18:45:55 PDT 2019;Wed Jul 10 18:46:02 PDT 2019;Fri Jul 12 18:46:02 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;2x2 Matrix;;1
3G5RUKN2EDRV2N25MUDSLIV7K1NN9A;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3II4UPYCOLVVVUQ844FDZS4SMNXQDY;A2ZPO9BRC2YQY0;Submitted;Wed Jul 10 18:45:33 PDT 2019;Wed Jul 10 18:45:54 PDT 2019;Fri Jul 12 18:45:54 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;Unpacking Table;;1
3G5RUKN2EDRV2N25MUDSLIV7K1NN9A;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:00 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:00 PDT 2019;;;3JAOYWH7VKS817XE0J2FWAM8LWX9LD;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:51:55 PDT 2019;Wed Jul 10 18:52:00 PDT 2019;Fri Jul 12 18:52:00 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3QGTX7BCHQQ6IPECMSB54PXE8JC5ZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:01 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:01 PDT 2019;;;3BEFOD78W8HRAJ9NJ073FFQHZ9AM4X;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:54:09 PDT 2019;Wed Jul 10 18:54:15 PDT 2019;Fri Jul 12 18:54:15 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3QGTX7BCHQQ6IPECMSB54PXE8JC5ZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:01 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:01 PDT 2019;;;3K3R2QNK8DRBKXK89XUGNXIRYNQU9S;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:52:18 PDT 2019;Wed Jul 10 18:52:23 PDT 2019;Fri Jul 12 18:52:23 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3QGTX7BCHQQ6IPECMSB54PXE8JC5ZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:01 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:01 PDT 2019;;;3NVC2EB65SN6M4FX2PQVZ5LIUJNY39;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:41:32 PDT 2019;Wed Jul 10 18:41:43 PDT 2019;Fri Jul 12 18:41:43 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3QGTX7BCHQQ6IPECMSB54PXE8JC5ZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:01 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:01 PDT 2019;;;3SUWZRL0M017DILOLQCZZ55MMYPE6L;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:39 PDT 2019;Wed Jul 10 18:53:43 PDT 2019;Fri Jul 12 18:53:43 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3QGTX7BCHQQ6IPECMSB54PXE8JC5ZI;36U2DYYLUBAN1YBSZ3KS17CBSJODEN;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:01 PDT 2019;5;"BatchId:3701702;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:01 PDT 2019;;;3WLEIWSYHQ5VFRTPOP82UVLNY9BH2J;A2HM35CWB7IIFM;Submitted;Wed Jul 10 18:42:05 PDT 2019;Wed Jul 10 18:42:12 PDT 2019;Fri Jul 12 18:42:12 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;21
