HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
37OPIVELUVRHXAQZB2WFCT9V47WHAA;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3E4GGUZ1TAFMHHUXUABZ7N1FQQGK2R;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:47:17 PDT 2019;Wed Jul 10 18:47:23 PDT 2019;Fri Jul 12 18:47:23 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
37OPIVELUVRHXAQZB2WFCT9V47WHAA;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3LBXNTKX0TJ311E3E25374HVS54X9K;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:44:18 PDT 2019;Wed Jul 10 18:44:47 PDT 2019;Fri Jul 12 18:44:47 PDT 2019;;;;29;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
37OPIVELUVRHXAQZB2WFCT9V47WHAA;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3LUY3GC631OUE9OJDEX2ZV4MVG97PW;AU76BTADWVVT0;Submitted;Wed Jul 10 18:48:04 PDT 2019;Wed Jul 10 18:48:10 PDT 2019;Fri Jul 12 18:48:10 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
37OPIVELUVRHXAQZB2WFCT9V47WHAA;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3OB0CAO74JDLGCMWHAFX3ZMSDO6YHH;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:51 PDT 2019;Wed Jul 10 18:43:01 PDT 2019;Fri Jul 12 18:43:01 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
302U8RURJ0PTZUF8PVIOD0K4BT6VNY;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;33IZTU6J83PL6GA2N85UOZMLKTUXSW;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:48:13 PDT 2019;Wed Jul 10 18:48:18 PDT 2019;Fri Jul 12 18:48:18 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
302U8RURJ0PTZUF8PVIOD0K4BT6VNY;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3483FV8BEG7FI298S6HYX4WXPVW264;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:43:34 PDT 2019;Wed Jul 10 18:43:39 PDT 2019;Fri Jul 12 18:43:39 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
302U8RURJ0PTZUF8PVIOD0K4BT6VNY;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;37Q970SNZGWDGFP9GFKNTQIKFEES1Y;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:44:02 PDT 2019;Wed Jul 10 18:44:17 PDT 2019;Fri Jul 12 18:44:17 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
302U8RURJ0PTZUF8PVIOD0K4BT6VNY;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3L6L49WXW2LT2COHR1QHYDFVDEH45M;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:43:05 PDT 2019;Wed Jul 10 18:43:11 PDT 2019;Fri Jul 12 18:43:11 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
302U8RURJ0PTZUF8PVIOD0K4BT6VNY;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3X4JMASXCOXES4NP9AUSPWPA6YO0B4;AU76BTADWVVT0;Submitted;Wed Jul 10 18:48:10 PDT 2019;Wed Jul 10 18:48:15 PDT 2019;Fri Jul 12 18:48:15 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
3M47JKRKCYPNHXD3ILLXJBEA55G68U;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3EICBYG646K44FGH9I0TILAONSSJCZ;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:38 PDT 2019;Wed Jul 10 18:42:49 PDT 2019;Fri Jul 12 18:42:49 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3M47JKRKCYPNHXD3ILLXJBEA55G68U;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3TXD01ZLD65ANREWS2YP6P7BCVA4U4;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:43:53 PDT 2019;Wed Jul 10 18:44:16 PDT 2019;Fri Jul 12 18:44:16 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3M47JKRKCYPNHXD3ILLXJBEA55G68U;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3VELCLL3GM74CAKNAVKOMRZ5QOL1FP;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:42:52 PDT 2019;Wed Jul 10 18:42:58 PDT 2019;Fri Jul 12 18:42:58 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3M47JKRKCYPNHXD3ILLXJBEA55G68U;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3YMTUJH0DU4VNEZ7SX8F1TL9TH34TD;A1CNSFNCN4QEBF;Submitted;Wed Jul 10 18:44:00 PDT 2019;Wed Jul 10 18:44:11 PDT 2019;Fri Jul 12 18:44:11 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;2x2 Matrix;;1
3M47JKRKCYPNHXD3ILLXJBEA55G68U;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3ZGVPD4G6V5BQBNWDQY5VPYIUC5TZD;A1H4GJFI4NJWKV;Submitted;Wed Jul 10 18:43:41 PDT 2019;Wed Jul 10 18:43:49 PDT 2019;Fri Jul 12 18:43:49 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3A520CCNWOO5D0ZXL1O9RQCICR4EAR;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;39K0FND3AJ36C8P4S1HUSICHRJ2MA4;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:43:44 PDT 2019;Wed Jul 10 18:43:53 PDT 2019;Fri Jul 12 18:43:53 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3A520CCNWOO5D0ZXL1O9RQCICR4EAR;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3A0EX8ZRNACBPZJAHI51HOJUIB2BYF;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:46:52 PDT 2019;Wed Jul 10 18:47:08 PDT 2019;Fri Jul 12 18:47:08 PDT 2019;;;;16;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3A520CCNWOO5D0ZXL1O9RQCICR4EAR;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3CN4LGXD5ZCR40Y123VE9ADO8JNY4Y;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:53:02 PDT 2019;Wed Jul 10 18:53:06 PDT 2019;Fri Jul 12 18:53:06 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3A520CCNWOO5D0ZXL1O9RQCICR4EAR;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3RSDURM96CA9W2VUR97RIWPFL8EYE1;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:34 PDT 2019;Wed Jul 10 18:42:44 PDT 2019;Fri Jul 12 18:42:44 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3A520CCNWOO5D0ZXL1O9RQCICR4EAR;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3X4JMASXCOXES4NP9AUSPWPA6YNB0E;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:45:55 PDT 2019;Wed Jul 10 18:46:09 PDT 2019;Fri Jul 12 18:46:09 PDT 2019;;;;14;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3M0556243T843XTIPGDKVEHINZINF2;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;33CID57106HMM58YJA155XJML4OL39;A2XG8QPLTDI6N4;Submitted;Wed Jul 10 18:53:26 PDT 2019;Wed Jul 10 18:53:32 PDT 2019;Fri Jul 12 18:53:32 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3M0556243T843XTIPGDKVEHINZINF2;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;34J10VATJHMC356UWIGOQPK5ES4IQR;A1H4GJFI4NJWKV;Submitted;Wed Jul 10 18:42:02 PDT 2019;Wed Jul 10 18:42:48 PDT 2019;Fri Jul 12 18:42:48 PDT 2019;;;;46;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3M0556243T843XTIPGDKVEHINZINF2;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;352YTHGROX15I58CS3RQNAILIN84H3;A2F5NCG5YURL0U;Submitted;Wed Jul 10 18:43:28 PDT 2019;Wed Jul 10 18:43:34 PDT 2019;Fri Jul 12 18:43:34 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3M0556243T843XTIPGDKVEHINZINF2;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3FQ5JJ512NCI63JQGT9JZB4D1L6KNH;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:42:02 PDT 2019;Wed Jul 10 18:42:12 PDT 2019;Fri Jul 12 18:42:12 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3M0556243T843XTIPGDKVEHINZINF2;3JH21YRKZ801DUWQ1S7OJG5K32BJ0L;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:40:24 PDT 2019;5;"BatchId:3701707;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:40:24 PDT 2019;;;3JZQSN0I3SY1GPAQSE5RTE3BSD5FG4;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:47:53 PDT 2019;Wed Jul 10 18:48:01 PDT 2019;Fri Jul 12 18:48:01 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;18
